episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,lateral_friction,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,13,1,1,7,0,0,0,0,0,40,0,0.12,0.07999997586011887,0.009151069447398186,0.4000002145767212,False,0,-0.4000002145767212,False,-0.24476748704910278,1.1950625776080415e-05,0.02749735489487648,-0.10414102673530579,0.0002702799392864108,-0.6151332855224609,-0.2500002086162567,4.903495664621005e-06,0.0199899822473526,-1.7945686603404454e-10,-9.085395049623912e-07,-4.597336010192521e-05,7.900334821897559e-07,-1.926184350908855e-10,7.901911658336758e-07,0.15000000596046448,0.0,0.019999999552965164,0.4439268410205841,0.0014892991166561842,-0.8960617780685425,1.0,-0.0004580711886910128,0.26122469012808197,0.00037201195570228256,-2.8099200006815277,-0.0002611638918061516,3.054160614607471,0.7855706364031914,0.0022493143666231135,2.3163628221869765,-0.002179810858473826,0.8001936361510922,-0.001608274693463186,0.6210966967024942,0.0017155620967981861,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2500002081102265,4.903495591203585e-06,0.01998998182561259,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,14,1,1,3,0,1,2,1,0,40,0,0.12,0.035873375833034515,0.0012818478280678391,0.4002442955970764,False,0,-0.4002442955970764,False,-0.25096240639686584,4.389492914924631e-06,0.020081795752048492,0.21974267065525055,4.0859882574295625e-05,0.2637232840061188,-0.2502426505088806,0.00029539252864196897,0.021101796999573708,0.02288438007235527,-0.008500771597027779,-0.001950773992575705,0.13654407858848572,0.01867133378982544,0.14666296541690826,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.0003168702182647206,0.2777234361414771,0.00021301490472401535,-2.817378763764894,-0.0003465820882634644,3.0727713132875407,0.785626264093213,0.0010719197940488624,-0.7664449370590747,-0.0007529836710383087,-0.08545447335775912,-0.0006401186042968056,0.14309112058585988,0.000493251313343053,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2502426597225991,0.0002953925358581724,0.02110179675163298,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,15,1,1,3,0,1,2,1,0,39,0,0.12,0.036142148077487946,0.001127867610193789,0.39992305636405945,False,0,-0.39992305636405945,False,-0.25028732419013977,-3.890369043801911e-06,0.02132953703403473,-0.008011283352971077,-7.184327114373446e-05,-0.0032734842970967293,-0.24991916120052338,0.001058678375557065,0.02141607739031315,-0.0015369568718597293,-0.028182797133922577,-0.017819857224822044,-0.005715396720916033,0.021367691457271576,-0.011384502984583378,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.00023296151062862213,0.2774643798099762,0.00011211482871807218,-2.8278812917468934,-0.00037841422529494333,3.10266966558562,0.7856585000268472,0.0006269617488158206,0.022779240540997947,-0.000761702313173471,-0.08373398602972174,-0.00012286728489145984,0.22966532245725585,0.00043309373638164735,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24991915510672832,0.0010586783932674702,0.0214160770594667,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,16,1,1,2,0,1,2,1,0,41,0,0.12,0.027099434286355972,0.007609732914716005,0.41102829575538635,False,0,-0.41102829575538635,False,-0.2640833258628845,7.02256329532247e-06,0.033442698419094086,0.46667274832725525,0.0005729615804739296,0.7966498732566833,-0.2609706521034241,0.0016228315653279424,0.02668929472565651,0.03588686138391495,-0.006448632106184959,-0.0132417818531394,0.020085163414478302,0.007673047017306089,0.37353023886680603,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00024433338978711785,0.19941025240476426,0.00018516306427407645,-2.853106570198174,-0.00032015022565110696,3.001403999656351,0.7856493296634071,-0.00011329367642434925,-2.720709828256891,0.0022226452060801847,-0.3014316802366556,0.00042439034944469906,-0.7786474817194745,-5.618038396801826e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.26097066059310986,0.0016228315642517917,0.026689295278977423,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,17,1,1,2,0,1,2,1,3,40,0,0.12,0.028048641979694366,0.013313698582351208,0.40947070717811584,False,0,-0.40947070717811584,False,-0.2608797252178192,1.3962445336801466e-05,0.06559961289167404,0.05647369101643562,-0.0006545526557601988,0.34767377376556396,-0.2581525444984436,0.002210199600085616,0.05275462940335274,0.02156522311270237,-0.05049116536974907,0.04168710485100746,0.16059093177318573,0.031457558274269104,0.48224470019340515,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00025371868452862606,0.0694313559462111,0.00024635296057085997,-2.8961477075779865,-0.0002249594053730896,2.958716514858415,0.7856152383482458,-6.369182233552026e-05,-1.4095527909784633,-0.0013698362887978096,-0.4340789355463405,0.000766824133543887,-0.32825054096889883,-0.0002685811085078593,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25815254414717587,0.0022101996208045145,0.0527546278781619,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,18,1,1,2,0,1,2,1,5,40,0,0.12,0.027254808694124222,0.01885964348912239,0.41138601303100586,False,0,-0.41138601303100586,False,-0.2610255181789398,1.693201375019271e-05,0.09090452641248703,0.2609044313430786,-0.00024883219157345593,0.5796445608139038,-0.25801315903663635,0.002800710266456008,0.07249630987644196,0.059930138289928436,-0.03679361939430237,0.06936752796173096,0.19152392446994781,-0.0030354477930814028,0.3376685082912445,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00021158980037702446,-0.03954291688137255,0.00026477896039260254,-2.904190780378426,-4.0786586218632236e-05,2.8514934336198343,0.7855052392807436,0.00032206083797404507,-1.9724444183733905,-0.0006173816301891753,-0.07117779304924517,0.0014549456391952922,-0.8244403610251748,-0.0007352847296143664,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2580131650996688,0.002800710220520936,0.07249630910574635,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,19,1,1,0,2,1,0,1,5,40,0,0.12,0.0034190898295491934,0.04982542246580124,0.4054532051086426,False,0,-0.4054532051086426,False,-0.2576720416545868,2.852297438948881e-05,0.12052171677350998,0.11841633170843124,-0.00033448607427999377,0.4006940722465515,-0.25131601095199585,-0.018530650064349174,0.07472072541713715,0.8513959050178528,-0.09047778695821762,0.12001781910657883,0.16672496497631073,-0.5464772582054138,-0.1324901431798935,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00016582853619999768,-0.1517162385356412,0.00027601607480712785,-2.90429555635487,7.394501037248363e-05,2.7468946885972785,0.7854122408028499,0.00034407470501555926,-1.3789105145639002,-0.0012937484660618596,-0.00557474616686935,0.000833058606020726,-0.8043982437374493,-0.0005926501392361505,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2513160108790742,-0.018530650536433532,0.07472072816926742,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,20,1,1,0,7,1,0,1,4,39,0,0.12,0.0004156774375587702,0.09733510762453079,0.3988476097583771,False,0,-0.3988476097583771,False,-0.2546999752521515,2.666232467163354e-05,0.14918456971645355,0.16428445279598236,0.00014766356616746634,0.513678789138794,-0.24465614557266235,-0.04035980626940727,0.06119491904973984,1.6418352127075195,-0.16129235923290253,0.11599079519510269,0.16628243029117584,-0.5450267195701599,-0.5240338444709778,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00014378523392682442,-0.24871295107845875,0.0002571551239829087,-2.886651859338379,7.52244860628329e-05,2.627901188583709,0.7853898391688561,0.0003006807004116098,-1.5783100463939812,-5.157162208524604e-05,0.1367390704872307,0.003536941357761998,-0.9145623915918534,-0.00045363542606748986,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24465614478534162,-0.0403598056544713,0.06119491762330358,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,21,1,1,0,13,1,0,1,1,39,0,0.12,5.0529510190244764e-05,0.16232292354106903,0.3931417167186737,False,0,-0.3931416869163513,False,-0.25060132145881653,2.252171907457523e-05,0.18145883083343506,0.11580485850572586,0.00016384948685299605,0.46754297614097595,-0.23801524937152863,-0.0621267631649971,0.03203396871685982,2.41575026512146,-0.2072649449110031,0.06398756802082062,0.165774405002594,-0.5433615446090698,-0.9142472743988037,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00012897450580546038,-0.34237773595516896,0.00022984990250680368,-2.85993231848178,7.164670204709128e-05,2.511337295082229,0.7853803662443745,-1.1916712574548249e-05,-1.3157260547021432,-7.640930291612745e-05,0.2256965643043945,0.0038007679117958233,-0.8957175871546884,-0.0004905388651124491,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.23801525479676633,-0.06212676247344644,0.032033968072698225,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,22,1,1,0,14,1,0,1,0,38,0,0.12,6.150621629785746e-06,0.17399311065673828,0.38318875432014465,False,0,-0.38318875432014465,False,-0.24343188107013702,2.7207885068492033e-05,0.1719951331615448,-0.4261741042137146,-0.00021215602464508265,-1.0882079601287842,-0.22350278496742249,-0.0855913832783699,0.021842243149876595,-3.0645663738250732,0.0805700272321701,0.05818837508559227,0.2509304881095886,-0.5250769257545471,0.01048437412828207,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,-1.0,-1.0,-0.00012632769253029632,-0.3078717264537626,0.00022364991003927983,-2.8945356191304454,0.0002953985029890705,2.645949858689624,0.7853831649641844,-1.846842489539209e-05,3.0203679226401237,5.3118357845457586e-05,-0.3105345158751194,-0.01010033497897956,1.035049692331556,1.0792516652591289e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.22350277912693103,-0.08559138386044686,0.021842242958353637,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,23,1,1,0,13,1,0,1,0,37,0,0.12,7.605853511449823e-07,0.16026906669139862,0.3792864680290222,False,0,-0.3792864680290222,False,-0.24239586293697357,1.794982745195739e-05,0.13968893885612488,1.1164488792419434,0.0006892139790579677,-0.05935099348425865,-0.21466493606567383,-0.10428919643163681,0.021210292354226112,-3.0728681087493896,0.0052856882102787495,-0.0020203201565891504,0.20377375185489655,-0.4277273714542389,-0.08336896449327469,0.15000000596046448,0.0,0.019999999552965164,1.0,-6.915526319062337e-05,0.0,-1.0,-0.000188627465437357,-0.14483062349777281,0.0002715152932668709,-2.793411457314138,-4.5441801920935866e-05,2.562250879465929,0.7853909856570359,-0.0005089425353314041,3.35357139970514,0.000762647789304124,3.679153118196404,0.00723704969713549,-0.6435683843904306,5.5579468627442886e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.21466493520743177,-0.1042891970460125,0.02121029275878432,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
